time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1993-11-06 23:00:00,Wimbledon FC,3,Swindon,0,1993,1994,1993
1993-11-06 23:00:00,Southampton,1,Tottenham,0,1993,1994,1993
1993-11-06 23:00:00,Liverpool,2,West Ham,0,1993,1994,1993
1993-11-07 23:00:00,Manchester City,2,Manchester Utd,3,1993,1994,1993
1993-11-08 23:00:00,Oldham,1,Newcastle,3,1993,1994,1993
1993-11-20 23:00:00,Aston Villa,1,Sheffield Utd,0,1993,1994,1993
1993-11-20 23:00:00,Blackburn,2,Southampton,0,1993,1994,1993
1993-11-20 23:00:00,Chelsea,0,Arsenal,2,1993,1994,1993
1993-11-20 23:00:00,Everton,0,QPR,3,1993,1994,1993
1993-11-20 23:00:00,Manchester Utd,3,Wimbledon FC,1,1993,1994,1993
1993-11-20 23:00:00,Sheffield Wed,0,Coventry,0,1993,1994,1993
1993-11-20 23:00:00,Swindon,2,Ipswich,2,1993,1994,1993
1993-11-20 23:00:00,Tottenham,1,Leeds,1,1993,1994,1993
1993-11-20 23:00:00,West Ham,2,Oldham,0,1993,1994,1993
1993-11-20 23:00:00,Norwich,1,Manchester City,1,1993,1994,1993
1993-11-21 23:00:00,Newcastle,3,Liverpool,0,1993,1994,1993
1993-11-22 23:00:00,Chelsea,0,Manchester City,0,1993,1994,1993
1993-11-23 23:00:00,Everton,1,Leeds,1,1993,1994,1993
1993-11-23 23:00:00,Blackburn,2,Coventry,1,1993,1994,1993
1993-11-24 23:00:00,Aston Villa,0,Southampton,2,1993,1994,1993
1993-11-24 23:00:00,Newcastle,4,Sheffield Utd,0,1993,1994,1993
1993-11-24 23:00:00,Manchester Utd,0,Ipswich,0,1993,1994,1993
1993-11-24 23:00:00,Swindon,1,QPR,0,1993,1994,1993
1993-11-24 23:00:00,Sheffield Wed,3,Oldham,0,1993,1994,1993
1993-11-24 23:00:00,Tottenham,1,Wimbledon FC,1,1993,1994,1993
1993-11-24 23:00:00,West Ham,0,Arsenal,0,1993,1994,1993
1993-11-27 23:00:00,Arsenal,2,Newcastle,1,1993,1994,1993
1993-11-27 23:00:00,Coventry,0,Manchester Utd,1,1993,1994,1993
1993-11-27 23:00:00,Ipswich,1,Blackburn,0,1993,1994,1993
1993-11-27 23:00:00,Leeds,3,Swindon,0,1993,1994,1993
1993-11-27 23:00:00,Sheffield Utd,1,Chelsea,0,1993,1994,1993
1993-11-27 23:00:00,Oldham,2,Norwich,1,1993,1994,1993
1993-11-27 23:00:00,QPR,1,Tottenham,1,1993,1994,1993
1993-11-27 23:00:00,Wimbledon FC,1,Everton,1,1993,1994,1993
1993-11-27 23:00:00,Manchester City,1,Sheffield Wed,3,1993,1994,1993
1993-11-28 23:00:00,Liverpool,2,Aston Villa,1,1993,1994,1993
1993-11-29 23:00:00,Southampton,0,West Ham,2,1993,1994,1993
1993-12-04 23:00:00,Coventry,1,Arsenal,0,1993,1994,1993
1993-12-04 23:00:00,Everton,1,Southampton,0,1993,1994,1993
1993-12-04 23:00:00,Ipswich,0,Oldham,0,1993,1994,1993
1993-12-04 23:00:00,Leeds,3,Manchester City,2,1993,1994,1993
1993-12-04 23:00:00,Manchester Utd,2,Norwich,2,1993,1994,1993
1993-12-04 23:00:00,QPR,2,Aston Villa,2,1993,1994,1993
1993-12-04 23:00:00,Sheffield Wed,3,Liverpool,1,1993,1994,1993
1993-12-04 23:00:00,Swindon,0,Sheffield Utd,0,1993,1994,1993
1993-12-04 23:00:00,Tottenham,1,Newcastle,2,1993,1994,1993
1993-12-04 23:00:00,Wimbledon FC,1,West Ham,2,1993,1994,1993
1993-12-05 23:00:00,Blackburn,2,Chelsea,0,1993,1994,1993
1993-12-06 23:00:00,Arsenal,1,Tottenham,1,1993,1994,1993
1993-12-07 23:00:00,Sheffield Utd,0,Manchester Utd,3,1993,1994,1993
1993-12-07 23:00:00,Oldham,2,Swindon,1,1993,1994,1993
1993-12-08 23:00:00,Aston Villa,2,Sheffield Wed,2,1993,1994,1993
1993-12-08 23:00:00,Liverpool,3,QPR,2,1993,1994,1993
1993-12-08 23:00:00,Southampton,0,Ipswich,1,1993,1994,1993
1993-12-08 23:00:00,Manchester City,1,Everton,0,1993,1994,1993
1993-12-08 23:00:00,West Ham,0,Leeds,1,1993,1994,1993
1993-12-11 23:00:00,Southampton,0,QPR,1,1993,1994,1993
1993-12-11 23:00:00,Aston Villa,0,Wimbledon FC,1,1993,1994,1993
1993-12-11 23:00:00,Liverpool,2,Swindon,2,1993,1994,1993
1993-12-11 23:00:00,Manchester City,0,Tottenham,2,1993,1994,1993
1993-12-11 23:00:00,Chelsea,1,Ipswich,1,1993,1994,1993
1993-12-11 23:00:00,Oldham,1,Blackburn,2,1993,1994,1993
1993-12-11 23:00:00,Sheffield Utd,0,Everton,0,1993,1994,1993
1993-12-11 23:00:00,West Ham,3,Coventry,2,1993,1994,1993
1993-12-11 23:00:00,Newcastle,1,Manchester Utd,1,1993,1994,1993
1993-12-12 23:00:00,Arsenal,1,Sheffield Wed,0,1993,1994,1993
1993-12-13 23:00:00,Norwich,2,Leeds,1,1993,1994,1993
1993-12-18 23:00:00,Everton,0,Newcastle,2,1993,1994,1993
1993-12-18 23:00:00,Blackburn,2,Manchester City,0,1993,1994,1993
1993-12-18 23:00:00,Coventry,1,Oldham,1,1993,1994,1993
1993-12-18 23:00:00,Ipswich,2,Norwich,1,1993,1994,1993
1993-12-18 23:00:00,Tottenham,3,Liverpool,3,1993,1994,1993
1993-12-18 23:00:00,Sheffield Wed,5,West Ham,0,1993,1994,1993
1993-12-18 23:00:00,Swindon,2,Southampton,1,1993,1994,1993
1993-12-18 23:00:00,Wimbledon FC,2,Sheffield Utd,0,1993,1994,1993
1993-12-18 23:00:00,Leeds,2,Arsenal,1,1993,1994,1993
1993-12-19 23:00:00,Manchester Utd,3,Aston Villa,1,1993,1994,1993
1993-12-22 23:00:00,Newcastle,1,Leeds,1,1993,1994,1993
1993-12-26 23:00:00,Wimbledon FC,1,Coventry,2,1993,1994,1993
1993-12-26 23:00:00,Sheffield Utd,0,Liverpool,0,1993,1994,1993
1993-12-26 23:00:00,Manchester Utd,1,Blackburn,1,1993,1994,1993
1993-12-27 23:00:00,Tottenham,1,Norwich,3,1993,1994,1993
1993-12-27 23:00:00,Swindon,0,Arsenal,4,1993,1994,1993
1993-12-27 23:00:00,QPR,2,Oldham,0,1993,1994,1993
1993-12-27 23:00:00,Ipswich,1,West Ham,1,1993,1994,1993
1993-12-27 23:00:00,Everton,0,Sheffield Wed,2,1993,1994,1993
1993-12-27 23:00:00,Southampton,3,Chelsea,1,1993,1994,1993
1993-12-28 23:00:00,West Ham,1,Tottenham,2,1993,1994,1993
1993-12-28 23:00:00,Manchester City,1,Southampton,1,1993,1994,1993
1993-12-28 23:00:00,Liverpool,1,Wimbledon FC,1,1993,1994,1993
1993-12-28 23:00:00,Chelsea,1,Newcastle,0,1993,1994,1993
1993-12-29 23:00:00,Blackburn,2,Everton,0,1993,1994,1993
1993-12-29 23:00:00,Leeds,1,QPR,1,1993,1994,1993
1993-12-29 23:00:00,Arsenal,3,Sheffield Utd,0,1993,1994,1993
1993-12-29 23:00:00,Oldham,2,Manchester Utd,5,1993,1994,1993
1993-12-29 23:00:00,Sheffield Wed,3,Swindon,3,1993,1994,1993
1993-12-29 23:00:00,Norwich,1,Aston Villa,2,1993,1994,1993
1994-01-01 23:00:00,Wimbledon FC,0,Arsenal,3,1993,1994,1994
1994-01-01 23:00:00,Tottenham,1,Coventry,2,1993,1994,1994
1994-01-01 23:00:00,Swindon,1,Chelsea,3,1993,1994,1994
1994-01-01 23:00:00,Southampton,0,Norwich,1,1993,1994,1994
1994-01-01 23:00:00,Sheffield Utd,2,Oldham,1,1993,1994,1994
1994-01-01 23:00:00,QPR,1,Sheffield Wed,2,1993,1994,1994
1994-01-01 23:00:00,Newcastle,2,Manchester City,0,1993,1994,1994
1994-01-01 23:00:00,Manchester Utd,0,Leeds,0,1993,1994,1994
1994-01-01 23:00:00,Ipswich,1,Liverpool,2,1993,1994,1994
1994-01-01 23:00:00,Everton,0,West Ham,1,1993,1994,1994
1994-01-01 23:00:00,Aston Villa,0,Blackburn,1,1993,1994,1994
1994-01-03 23:00:00,Chelsea,4,Everton,2,1993,1994,1994
1994-01-03 23:00:00,Arsenal,0,QPR,0,1993,1994,1994
1994-01-03 23:00:00,Sheffield Wed,1,Tottenham,0,1993,1994,1994
1994-01-03 23:00:00,West Ham,0,Sheffield Utd,0,1993,1994,1994
1994-01-03 23:00:00,Coventry,1,Swindon,1,1993,1994,1994
1994-01-04 23:00:00,Norwich,1,Newcastle,2,1993,1994,1994
1994-01-04 23:00:00,Liverpool,3,Manchester Utd,3,1993,1994,1994
1994-01-15 23:00:00,Aston Villa,3,West Ham,1,1993,1994,1994
1994-01-15 23:00:00,Everton,6,Swindon,2,1993,1994,1994
1994-01-15 23:00:00,Leeds,0,Ipswich,0,1993,1994,1994
1994-01-15 23:00:00,Manchester City,0,Arsenal,0,1993,1994,1994
1994-01-15 23:00:00,Norwich,1,Chelsea,1,1993,1994,1994
1994-01-15 23:00:00,Oldham,0,Liverpool,3,1993,1994,1994
1994-01-15 23:00:00,Sheffield Utd,1,Blackburn,2,1993,1994,1994
1994-01-15 23:00:00,Southampton,1,Coventry,0,1993,1994,1994
1994-01-15 23:00:00,Tottenham,0,Manchester Utd,1,1993,1994,1994
1994-01-15 23:00:00,Wimbledon FC,2,Sheffield Wed,1,1993,1994,1994
1994-01-16 23:00:00,QPR,1,Newcastle,2,1993,1994,1994
1994-01-22 23:00:00,Arsenal,1,Oldham,1,1993,1994,1994
1994-01-22 23:00:00,Chelsea,1,Aston Villa,1,1993,1994,1994
1994-01-22 23:00:00,Coventry,0,QPR,1,1993,1994,1994
1994-01-22 23:00:00,Ipswich,0,Wimbledon FC,0,1993,1994,1994
1994-01-22 23:00:00,Swindon,2,Tottenham,1,1993,1994,1994
1994-01-22 23:00:00,Manchester Utd,1,Everton,0,1993,1994,1994
1994-01-22 23:00:00,Newcastle,1,Southampton,2,1993,1994,1994
1994-01-22 23:00:00,Sheffield Wed,3,Sheffield Utd,1,1993,1994,1994
1994-01-22 23:00:00,Liverpool,2,Manchester City,1,1993,1994,1994
1994-01-23 23:00:00,Blackburn,2,Leeds,1,1993,1994,1994
1994-01-24 23:00:00,West Ham,3,Norwich,3,1993,1994,1994
1994-02-02 23:00:00,Coventry,1,Ipswich,0,1993,1994,1994
1994-02-05 23:00:00,Everton,4,Chelsea,2,1993,1994,1994
1994-02-05 23:00:00,Blackburn,3,Wimbledon FC,0,1993,1994,1994
1994-02-05 23:00:00,Manchester City,2,Ipswich,1,1993,1994,1994
1994-02-05 23:00:00,Norwich,2,Liverpool,2,1993,1994,1994
1994-02-05 23:00:00,Oldham,2,Southampton,1,1993,1994,1994
1994-02-05 23:00:00,Swindon,3,Coventry,1,1993,1994,1994
1994-02-05 23:00:00,Tottenham,1,Sheffield Wed,3,1993,1994,1994
1994-02-05 23:00:00,QPR,2,Manchester Utd,3,1993,1994,1994
1994-02-06 23:00:00,Aston Villa,1,Leeds,0,1993,1994,1994
1994-02-12 23:00:00,Wimbledon FC,4,Newcastle,2,1993,1994,1994
1994-02-12 23:00:00,Tottenham,0,Blackburn,2,1993,1994,1994
1994-02-12 23:00:00,Sheffield Utd,0,Coventry,0,1993,1994,1994
1994-02-12 23:00:00,Oldham,2,Chelsea,1,1993,1994,1994
1994-02-12 23:00:00,Manchester City,0,West Ham,0,1993,1994,1994
1994-02-12 23:00:00,Everton,0,Ipswich,0,1993,1994,1994
1994-02-12 23:00:00,Aston Villa,5,Swindon,0,1993,1994,1994
1994-02-13 23:00:00,Norwich,1,Arsenal,1,1993,1994,1994
1994-02-14 23:00:00,Southampton,4,Liverpool,2,1993,1994,1994
1994-02-19 23:00:00,Blackburn,1,Newcastle,0,1993,1994,1994
1994-02-19 23:00:00,Coventry,4,Manchester City,0,1993,1994,1994
1994-02-19 23:00:00,Everton,1,Arsenal,1,1993,1994,1994
1994-02-19 23:00:00,Swindon,3,Norwich,3,1993,1994,1994
1994-02-19 23:00:00,Leeds,2,Liverpool,0,1993,1994,1994
1994-02-22 23:00:00,Norwich,2,Blackburn,2,1993,1994,1994
1994-02-22 23:00:00,Aston Villa,0,Manchester City,0,1993,1994,1994
1994-02-23 23:00:00,Newcastle,4,Coventry,0,1993,1994,1994
1994-02-26 23:00:00,West Ham,2,Manchester Utd,2,1993,1994,1994
1994-02-26 23:00:00,Southampton,1,Wimbledon FC,0,1993,1994,1994
1994-02-26 23:00:00,Norwich,1,Sheffield Wed,1,1993,1994,1994
1994-02-26 23:00:00,Manchester City,2,Swindon,1,1993,1994,1994
1994-02-26 23:00:00,Liverpool,1,Coventry,0,1993,1994,1994
1994-02-26 23:00:00,Ipswich,3,Sheffield Utd,2,1993,1994,1994
1994-02-26 23:00:00,Arsenal,1,Blackburn,0,1993,1994,1994
1994-02-27 23:00:00,Chelsea,4,Tottenham,3,1993,1994,1994
1994-02-28 23:00:00,Oldham,1,Leeds,1,1993,1994,1994
1994-03-02 23:00:00,Tottenham,1,Aston Villa,1,1993,1994,1994
1994-03-05 23:00:00,Wimbledon FC,3,Norwich,1,1993,1994,1994
1994-03-05 23:00:00,Tottenham,2,Sheffield Utd,2,1993,1994,1994
1994-03-05 23:00:00,Swindon,1,West Ham,1,1993,1994,1994
1994-03-05 23:00:00,Sheffield Wed,0,Newcastle,1,1993,1994,1994
1994-03-05 23:00:00,QPR,1,Manchester City,1,1993,1994,1994
1994-03-05 23:00:00,Manchester Utd,0,Chelsea,1,1993,1994,1994
1994-03-05 23:00:00,Leeds,0,Southampton,0,1993,1994,1994
1994-03-05 23:00:00,Ipswich,1,Arsenal,5,1993,1994,1994
1994-03-05 23:00:00,Everton,2,Oldham,1,1993,1994,1994
1994-03-05 23:00:00,Blackburn,2,Liverpool,0,1993,1994,1994
1994-03-06 23:00:00,Coventry,0,Aston Villa,1,1993,1994,1994
1994-03-12 23:00:00,Aston Villa,0,Ipswich,1,1993,1994,1994
1994-03-12 23:00:00,Manchester City,0,Wimbledon FC,1,1993,1994,1994
1994-03-12 23:00:00,Norwich,3,QPR,4,1993,1994,1994
1994-03-12 23:00:00,Southampton,1,Sheffield Wed,1,1993,1994,1994
1994-03-12 23:00:00,Newcastle,7,Swindon,1,1993,1994,1994
1994-03-13 23:00:00,Sheffield Utd,2,Leeds,2,1993,1994,1994
1994-03-13 23:00:00,Liverpool,2,Everton,1,1993,1994,1994
1994-03-16 23:00:00,Sheffield Utd,1,QPR,1,1993,1994,1994
1994-03-16 23:00:00,Manchester Utd,5,Sheffield Wed,0,1993,1994,1994
1994-03-16 23:00:00,Leeds,2,Aston Villa,0,1993,1994,1994
1994-03-16 23:00:00,Chelsea,2,Wimbledon FC,0,1993,1994,1994
1994-03-19 23:00:00,Aston Villa,1,Oldham,2,1993,1994,1994
1994-03-19 23:00:00,Leeds,1,Coventry,0,1993,1994,1994
1994-03-19 23:00:00,Liverpool,2,Chelsea,1,1993,1994,1994
1994-03-19 23:00:00,Manchester City,0,Sheffield Utd,0,1993,1994,1994
1994-03-19 23:00:00,Swindon,2,Manchester Utd,2,1993,1994,1994
1994-03-19 23:00:00,Southampton,0,Arsenal,4,1993,1994,1994
1994-03-19 23:00:00,Tottenham,1,Ipswich,1,1993,1994,1994
1994-03-19 23:00:00,West Ham,2,Newcastle,4,1993,1994,1994
1994-03-19 23:00:00,QPR,1,Wimbledon FC,0,1993,1994,1994
1994-03-20 23:00:00,Sheffield Wed,1,Blackburn,2,1993,1994,1994
1994-03-21 23:00:00,Norwich,3,Everton,0,1993,1994,1994
1994-03-22 23:00:00,Newcastle,2,Ipswich,0,1993,1994,1994
1994-03-22 23:00:00,Arsenal,2,Manchester Utd,2,1993,1994,1994
1994-03-26 23:00:00,Blackburn,3,Swindon,1,1993,1994,1994
1994-03-26 23:00:00,Chelsea,2,West Ham,0,1993,1994,1994
1994-03-26 23:00:00,Coventry,2,Norwich,1,1993,1994,1994
1994-03-26 23:00:00,Arsenal,1,Liverpool,0,1993,1994,1994
1994-03-26 23:00:00,Ipswich,1,QPR,3,1993,1994,1994
1994-03-26 23:00:00,Oldham,0,Manchester City,0,1993,1994,1994
1994-03-26 23:00:00,Sheffield Utd,0,Southampton,0,1993,1994,1994
