time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2003-10-04 22:00:00,Portsmouth,1,Charlton,2,2003,2004,2003
2003-10-04 22:00:00,Tottenham,3,Everton,0,2003,2004,2003
2003-10-04 22:00:00,Wolves,1,Manchester City,0,2003,2004,2003
2003-10-04 22:00:00,Newcastle,1,Southampton,0,2003,2004,2003
2003-10-05 21:00:00,Middlesbrough,1,Chelsea,2,2003,2004,2003
2003-10-05 23:05:00,Aston Villa,1,Bolton,1,2003,2004,2003
2003-10-15 02:45:00,Birmingham,0,Chelsea,0,2003,2004,2003
2003-10-18 19:00:00,Leeds,0,Manchester Utd,1,2003,2004,2003
2003-10-18 22:00:00,Arsenal,2,Chelsea,1,2003,2004,2003
2003-10-18 22:00:00,Fulham,0,Wolves,0,2003,2004,2003
2003-10-18 22:00:00,Middlesbrough,0,Newcastle,1,2003,2004,2003
2003-10-18 22:00:00,Portsmouth,1,Liverpool,0,2003,2004,2003
2003-10-18 22:00:00,Manchester City,6,Bolton,2,2003,2004,2003
2003-10-19 19:00:00,Birmingham,0,Aston Villa,0,2003,2004,2003
2003-10-19 21:00:00,Leicester,1,Tottenham,2,2003,2004,2003
2003-10-19 23:05:00,Everton,0,Southampton,0,2003,2004,2003
2003-10-21 03:00:00,Blackburn,0,Charlton,1,2003,2004,2003
2003-10-22 02:45:00,Fulham,2,Newcastle,3,2003,2004,2003
2003-10-25 19:30:00,Liverpool,3,Leeds,1,2003,2004,2003
2003-10-25 19:30:00,Bolton,0,Birmingham,1,2003,2004,2003
2003-10-25 22:00:00,Chelsea,1,Manchester City,0,2003,2004,2003
2003-10-25 22:00:00,Aston Villa,0,Everton,0,2003,2004,2003
2003-10-25 22:00:00,Manchester Utd,1,Fulham,3,2003,2004,2003
2003-10-25 22:00:00,Wolves,4,Leicester,3,2003,2004,2003
2003-10-25 22:00:00,Newcastle,3,Portsmouth,0,2003,2004,2003
2003-10-25 22:00:00,Southampton,2,Blackburn,0,2003,2004,2003
2003-10-26 22:00:00,Charlton,1,Arsenal,1,2003,2004,2003
2003-10-27 00:05:00,Tottenham,0,Middlesbrough,0,2003,2004,2003
2003-11-01 23:00:00,Tottenham,0,Bolton,1,2003,2004,2003
2003-11-01 23:00:00,Southampton,0,Manchester City,2,2003,2004,2003
2003-11-01 23:00:00,Newcastle,1,Aston Villa,1,2003,2004,2003
2003-11-01 23:00:00,Middlesbrough,2,Wolves,0,2003,2004,2003
2003-11-01 23:00:00,Manchester Utd,3,Portsmouth,0,2003,2004,2003
2003-11-01 23:00:00,Leeds,1,Arsenal,4,2003,2004,2003
2003-11-01 23:00:00,Everton,0,Chelsea,1,2003,2004,2003
2003-11-02 22:00:00,Fulham,1,Liverpool,2,2003,2004,2003
2003-11-03 00:05:00,Leicester,2,Blackburn,0,2003,2004,2003
2003-11-04 04:00:00,Birmingham,1,Charlton,2,2003,2004,2003
2003-11-08 20:30:00,Wolves,1,Birmingham,1,2003,2004,2003
2003-11-08 23:00:00,Portsmouth,6,Leeds,1,2003,2004,2003
2003-11-08 23:00:00,Charlton,3,Fulham,1,2003,2004,2003
2003-11-08 23:00:00,Bolton,0,Southampton,0,2003,2004,2003
2003-11-08 23:00:00,Aston Villa,0,Middlesbrough,2,2003,2004,2003
2003-11-08 23:00:00,Arsenal,2,Tottenham,1,2003,2004,2003
2003-11-09 20:30:00,Liverpool,1,Manchester Utd,2,2003,2004,2003
2003-11-09 23:00:00,Manchester City,0,Leicester,3,2003,2004,2003
2003-11-10 00:05:00,Chelsea,5,Newcastle,0,2003,2004,2003
2003-11-11 04:00:00,Blackburn,2,Everton,1,2003,2004,2003
2003-11-22 20:30:00,Manchester Utd,2,Blackburn,1,2003,2004,2003
2003-11-22 23:00:00,Southampton,0,Chelsea,1,2003,2004,2003
2003-11-22 23:00:00,Newcastle,3,Manchester City,0,2003,2004,2003
2003-11-22 23:00:00,Middlesbrough,0,Liverpool,0,2003,2004,2003
2003-11-22 23:00:00,Leicester,1,Charlton,1,2003,2004,2003
2003-11-22 23:00:00,Leeds,0,Bolton,2,2003,2004,2003
2003-11-22 23:00:00,Everton,2,Wolves,0,2003,2004,2003
2003-11-22 23:00:00,Birmingham,0,Arsenal,3,2003,2004,2003
2003-11-24 00:05:00,Tottenham,2,Aston Villa,1,2003,2004,2003
2003-11-25 04:00:00,Fulham,2,Portsmouth,0,2003,2004,2003
2003-11-29 20:30:00,Wolves,1,Newcastle,1,2003,2004,2003
2003-11-29 23:00:00,Aston Villa,1,Southampton,0,2003,2004,2003
2003-11-29 23:00:00,Blackburn,1,Tottenham,0,2003,2004,2003
2003-11-29 23:00:00,Charlton,0,Leeds,1,2003,2004,2003
2003-11-29 23:00:00,Portsmouth,0,Leicester,2,2003,2004,2003
2003-11-29 23:00:00,Bolton,2,Everton,0,2003,2004,2003
2003-11-30 22:00:00,Arsenal,0,Fulham,0,2003,2004,2003
2003-11-30 23:00:00,Manchester City,0,Middlesbrough,1,2003,2004,2003
2003-11-30 23:00:00,Liverpool,3,Birmingham,1,2003,2004,2003
2003-12-01 00:05:00,Chelsea,1,Manchester Utd,0,2003,2004,2003
2003-12-06 20:30:00,Newcastle,1,Liverpool,1,2003,2004,2003
2003-12-06 23:00:00,Birmingham,0,Blackburn,4,2003,2004,2003
2003-12-06 23:00:00,Fulham,2,Bolton,1,2003,2004,2003
2003-12-06 23:00:00,Leeds,1,Chelsea,1,2003,2004,2003
2003-12-06 23:00:00,Middlesbrough,0,Portsmouth,0,2003,2004,2003
2003-12-06 23:00:00,Manchester Utd,4,Aston Villa,0,2003,2004,2003
2003-12-06 23:00:00,Leicester,1,Arsenal,1,2003,2004,2003
2003-12-06 23:00:00,Tottenham,5,Wolves,2,2003,2004,2003
2003-12-07 22:00:00,Everton,0,Manchester City,0,2003,2004,2003
2003-12-08 00:05:00,Southampton,3,Charlton,2,2003,2004,2003
2003-12-13 20:00:00,Leicester,0,Birmingham,2,2003,2004,2003
2003-12-13 20:30:00,Manchester Utd,3,Manchester City,1,2003,2004,2003
2003-12-13 23:00:00,Portsmouth,1,Everton,2,2003,2004,2003
2003-12-13 23:00:00,Newcastle,4,Tottenham,0,2003,2004,2003
2003-12-13 23:00:00,Middlesbrough,0,Charlton,0,2003,2004,2003
2003-12-13 23:00:00,Liverpool,1,Southampton,2,2003,2004,2003
2003-12-13 23:00:00,Chelsea,1,Bolton,2,2003,2004,2003
2003-12-14 20:00:00,Aston Villa,3,Wolves,2,2003,2004,2003
2003-12-14 22:00:00,Arsenal,1,Blackburn,0,2003,2004,2003
2003-12-15 00:05:00,Leeds,3,Fulham,2,2003,2004,2003
2003-12-20 23:00:00,Fulham,0,Chelsea,1,2003,2004,2003
2003-12-20 23:00:00,Everton,3,Leicester,2,2003,2004,2003
2003-12-20 23:00:00,Charlton,0,Newcastle,0,2003,2004,2003
2003-12-20 23:00:00,Bolton,1,Arsenal,1,2003,2004,2003
2003-12-20 23:00:00,Blackburn,0,Aston Villa,2,2003,2004,2003
2003-12-21 20:30:00,Southampton,3,Portsmouth,0,2003,2004,2003
2003-12-22 00:05:00,Tottenham,1,Manchester Utd,2,2003,2004,2003
2003-12-23 04:00:00,Manchester City,1,Leeds,1,2003,2004,2003
2003-12-26 20:00:00,Fulham,2,Southampton,0,2003,2004,2003
2003-12-26 20:00:00,Arsenal,3,Wolves,0,2003,2004,2003
2003-12-26 20:30:00,Charlton,4,Chelsea,2,2003,2004,2003
2003-12-26 23:00:00,Portsmouth,2,Tottenham,0,2003,2004,2003
2003-12-26 23:00:00,Manchester Utd,3,Everton,2,2003,2004,2003
2003-12-26 23:00:00,Liverpool,3,Bolton,1,2003,2004,2003
2003-12-26 23:00:00,Leicester,1,Newcastle,1,2003,2004,2003
2003-12-26 23:00:00,Leeds,0,Aston Villa,0,2003,2004,2003
2003-12-26 23:00:00,Blackburn,2,Middlesbrough,2,2003,2004,2003
2003-12-26 23:00:00,Birmingham,2,Manchester City,1,2003,2004,2003
2003-12-28 20:30:00,Chelsea,3,Portsmouth,0,2003,2004,2003
2003-12-28 22:00:00,Newcastle,0,Blackburn,1,2003,2004,2003
2003-12-28 23:00:00,Aston Villa,3,Fulham,0,2003,2004,2003
2003-12-28 23:00:00,Bolton,2,Leicester,2,2003,2004,2003
2003-12-28 23:00:00,Wolves,3,Leeds,1,2003,2004,2003
2003-12-28 23:00:00,Manchester City,2,Liverpool,2,2003,2004,2003
2003-12-28 23:00:00,Tottenham,0,Charlton,1,2003,2004,2003
2003-12-28 23:00:00,Everton,1,Birmingham,0,2003,2004,2003
2003-12-29 00:05:00,Middlesbrough,0,Manchester Utd,1,2003,2004,2003
2003-12-30 04:00:00,Southampton,0,Arsenal,1,2003,2004,2003
2004-01-07 04:00:00,Aston Villa,2,Portsmouth,1,2003,2004,2004
2004-01-08 03:45:00,Wolves,2,Blackburn,2,2003,2004,2004
2004-01-08 03:45:00,Tottenham,4,Birmingham,1,2003,2004,2004
2004-01-08 03:45:00,Newcastle,1,Leeds,0,2003,2004,2004
2004-01-08 03:45:00,Southampton,0,Leicester,0,2003,2004,2004
2004-01-08 03:45:00,Manchester City,1,Charlton,1,2003,2004,2004
2004-01-08 04:00:00,Middlesbrough,2,Fulham,1,2003,2004,2004
2004-01-08 04:00:00,Everton,1,Arsenal,1,2003,2004,2004
2004-01-08 04:00:00,Chelsea,0,Liverpool,1,2003,2004,2004
2004-01-08 04:00:00,Bolton,1,Manchester Utd,2,2003,2004,2004
2004-01-10 23:00:00,Arsenal,4,Middlesbrough,1,2003,2004,2004
2004-01-10 23:00:00,Birmingham,2,Southampton,1,2003,2004,2004
2004-01-10 23:00:00,Blackburn,3,Bolton,4,2003,2004,2004
2004-01-10 23:00:00,Charlton,2,Wolves,0,2003,2004,2004
2004-01-10 23:00:00,Fulham,2,Everton,1,2003,2004,2004
2004-01-10 23:00:00,Leeds,0,Tottenham,1,2003,2004,2004
2004-01-10 23:00:00,Liverpool,1,Aston Villa,0,2003,2004,2004
2004-01-10 23:00:00,Portsmouth,4,Manchester City,2,2003,2004,2004
2004-01-11 22:00:00,Leicester,0,Chelsea,4,2003,2004,2004
2004-01-12 00:05:00,Manchester Utd,0,Newcastle,0,2003,2004,2004
2004-01-17 20:30:00,Wolves,1,Manchester Utd,0,2003,2004,2004
2004-01-17 23:00:00,Everton,0,Charlton,1,2003,2004,2004
2004-01-17 23:00:00,Manchester City,1,Blackburn,1,2003,2004,2004
2004-01-17 23:00:00,Bolton,1,Portsmouth,0,2003,2004,2004
2004-01-17 23:00:00,Southampton,2,Leeds,1,2003,2004,2004
2004-01-17 23:00:00,Middlesbrough,3,Leicester,3,2003,2004,2004
2004-01-17 23:00:00,Tottenham,2,Liverpool,1,2003,2004,2004
2004-01-18 22:00:00,Aston Villa,0,Arsenal,2,2003,2004,2004
2004-01-19 00:05:00,Chelsea,0,Birmingham,0,2003,2004,2004
2004-01-20 04:00:00,Newcastle,3,Fulham,1,2003,2004,2004
2004-01-22 03:45:00,Wolves,1,Liverpool,1,2003,2004,2004
2004-01-31 20:30:00,Manchester Utd,3,Southampton,2,2003,2004,2004
2004-01-31 23:00:00,Birmingham,1,Newcastle,1,2003,2004,2004
2004-01-31 23:00:00,Fulham,2,Tottenham,1,2003,2004,2004
2004-01-31 23:00:00,Charlton,1,Bolton,2,2003,2004,2004
2004-01-31 23:00:00,Leicester,0,Aston Villa,5,2003,2004,2004
2004-01-31 23:00:00,Liverpool,0,Everton,0,2003,2004,2004
2004-01-31 23:00:00,Portsmouth,0,Wolves,0,2003,2004,2004
2004-01-31 23:00:00,Leeds,0,Middlesbrough,3,2003,2004,2004
2004-02-01 22:00:00,Blackburn,2,Chelsea,3,2003,2004,2004
2004-02-02 00:05:00,Arsenal,2,Manchester City,1,2003,2004,2004
2004-02-07 23:00:00,Aston Villa,2,Leeds,0,2003,2004,2004
2004-02-07 23:00:00,Wolves,1,Arsenal,3,2003,2004,2004
2004-02-07 23:00:00,Tottenham,4,Portsmouth,3,2003,2004,2004
2004-02-07 23:00:00,Southampton,0,Fulham,0,2003,2004,2004
2004-02-07 23:00:00,Newcastle,3,Leicester,1,2003,2004,2004
2004-02-07 23:00:00,Middlesbrough,0,Blackburn,1,2003,2004,2004
2004-02-07 23:00:00,Everton,3,Manchester Utd,4,2003,2004,2004
2004-02-07 23:00:00,Bolton,2,Liverpool,2,2003,2004,2004
2004-02-08 22:00:00,Manchester City,0,Birmingham,0,2003,2004,2004
2004-02-09 00:05:00,Chelsea,1,Charlton,0,2003,2004,2004
2004-02-11 03:45:00,Leeds,4,Wolves,1,2003,2004,2004
2004-02-11 03:45:00,Arsenal,2,Southampton,0,2003,2004,2004
2004-02-11 04:00:00,Leicester,1,Bolton,1,2003,2004,2004
2004-02-12 03:45:00,Fulham,1,Aston Villa,2,2003,2004,2004
2004-02-12 03:45:00,Birmingham,3,Everton,0,2003,2004,2004
2004-02-12 04:00:00,Portsmouth,0,Chelsea,2,2003,2004,2004
2004-02-12 04:00:00,Manchester Utd,2,Middlesbrough,3,2003,2004,2004
2004-02-12 04:00:00,Liverpool,2,Manchester City,1,2003,2004,2004
2004-02-12 04:00:00,Charlton,2,Tottenham,4,2003,2004,2004
2004-02-12 04:00:00,Blackburn,1,Newcastle,1,2003,2004,2004
2004-02-21 20:30:00,Chelsea,1,Arsenal,2,2003,2004,2004
2004-02-21 20:30:00,Manchester Utd,1,Leeds,1,2003,2004,2004
2004-02-21 23:00:00,Wolves,2,Fulham,1,2003,2004,2004
2004-02-21 23:00:00,Southampton,3,Everton,3,2003,2004,2004
2004-02-21 23:00:00,Newcastle,2,Middlesbrough,1,2003,2004,2004
2004-02-21 23:00:00,Charlton,3,Blackburn,2,2003,2004,2004
2004-02-21 23:00:00,Bolton,1,Manchester City,3,2003,2004,2004
2004-02-22 20:00:00,Aston Villa,2,Birmingham,2,2003,2004,2004
2004-02-23 00:00:00,Tottenham,4,Leicester,4,2003,2004,2004
2004-02-28 23:00:00,Arsenal,2,Charlton,1,2003,2004,2004
2004-02-28 23:00:00,Blackburn,1,Southampton,1,2003,2004,2004
2004-02-28 23:00:00,Fulham,1,Manchester Utd,1,2003,2004,2004
2004-02-28 23:00:00,Leicester,0,Wolves,0,2003,2004,2004
2004-02-28 23:00:00,Manchester City,0,Chelsea,1,2003,2004,2004
2004-02-28 23:00:00,Everton,2,Aston Villa,0,2003,2004,2004
2004-02-29 20:00:00,Leeds,2,Liverpool,2,2003,2004,2004
2004-02-29 23:00:00,Portsmouth,1,Newcastle,1,2003,2004,2004
2004-03-04 03:45:00,Birmingham,3,Middlesbrough,1,2003,2004,2004
2004-03-06 23:00:00,Birmingham,2,Bolton,0,2003,2004,2004
2004-03-10 04:00:00,Middlesbrough,1,Tottenham,0,2003,2004,2004
2004-03-13 20:30:00,Bolton,0,Chelsea,2,2003,2004,2004
2004-03-13 23:00:00,Birmingham,0,Leicester,1,2003,2004,2004
2004-03-13 23:00:00,Blackburn,0,Arsenal,2,2003,2004,2004
2004-03-13 23:00:00,Charlton,1,Middlesbrough,0,2003,2004,2004
2004-03-13 23:00:00,Fulham,2,Leeds,0,2003,2004,2004
2004-03-13 23:00:00,Everton,1,Portsmouth,0,2003,2004,2004
2004-03-14 20:30:00,Wolves,0,Aston Villa,4,2003,2004,2004
2004-03-14 22:00:00,Manchester City,4,Manchester Utd,1,2003,2004,2004
2004-03-14 23:00:00,Tottenham,1,Newcastle,0,2003,2004,2004
2004-03-15 00:05:00,Southampton,2,Liverpool,0,2003,2004,2004
2004-03-18 04:00:00,Liverpool,3,Portsmouth,0,2003,2004,2004
2004-03-20 23:00:00,Aston Villa,0,Blackburn,2,2003,2004,2004
2004-03-20 23:00:00,Chelsea,2,Fulham,1,2003,2004,2004
2004-03-20 23:00:00,Arsenal,2,Bolton,1,2003,2004,2004
2004-03-20 23:00:00,Liverpool,1,Wolves,0,2003,2004,2004
2004-03-20 23:00:00,Middlesbrough,5,Birmingham,3,2003,2004,2004
2004-03-20 23:00:00,Leicester,1,Everton,1,2003,2004,2004
2004-03-20 23:00:00,Manchester Utd,3,Tottenham,0,2003,2004,2004
2004-03-21 01:30:00,Newcastle,3,Charlton,1,2003,2004,2004
2004-03-22 00:05:00,Portsmouth,1,Southampton,0,2003,2004,2004
2004-03-23 04:00:00,Leeds,2,Manchester City,1,2003,2004,2004
2004-03-27 20:30:00,Birmingham,4,Leeds,1,2003,2004,2004
2004-03-27 23:00:00,Southampton,1,Tottenham,0,2003,2004,2004
2004-03-27 23:00:00,Manchester City,0,Fulham,0,2003,2004,2004
2004-03-27 23:00:00,Everton,1,Middlesbrough,1,2003,2004,2004
2004-03-27 23:00:00,Chelsea,5,Wolves,2,2003,2004,2004
2004-03-27 23:00:00,Charlton,1,Aston Villa,2,2003,2004,2004
2004-03-27 23:00:00,Blackburn,1,Portsmouth,2,2003,2004,2004
2004-03-28 21:00:00,Bolton,1,Newcastle,0,2003,2004,2004
2004-03-28 22:00:00,Leicester,0,Liverpool,0,2003,2004,2004
2004-03-28 23:05:00,Arsenal,1,Manchester Utd,1,2003,2004,2004
2004-04-03 22:00:00,Wolves,1,Southampton,4,2003,2004,2004
2004-04-03 22:00:00,Tottenham,0,Chelsea,1,2003,2004,2004
2004-04-03 22:00:00,Newcastle,4,Everton,2,2003,2004,2004
2004-04-03 22:00:00,Middlesbrough,2,Bolton,0,2003,2004,2004
2004-04-03 22:00:00,Fulham,0,Birmingham,0,2003,2004,2004
2004-04-04 21:00:00,Aston Villa,1,Manchester City,1,2003,2004,2004
2004-04-04 22:00:00,Liverpool,4,Blackburn,0,2003,2004,2004
2004-04-06 03:00:00,Leeds,3,Leicester,2,2003,2004,2004
2004-04-09 19:30:00,Arsenal,4,Liverpool,2,2003,2004,2004
2004-04-10 03:00:00,Everton,3,Tottenham,1,2003,2004,2004
2004-04-10 22:00:00,Birmingham,1,Manchester Utd,2,2003,2004,2004
2004-04-10 22:00:00,Blackburn,1,Leeds,2,2003,2004,2004
2004-04-10 22:00:00,Bolton,2,Aston Villa,2,2003,2004,2004
2004-04-10 22:00:00,Manchester City,3,Wolves,3,2003,2004,2004
2004-04-10 22:00:00,Chelsea,0,Middlesbrough,0,2003,2004,2004
2004-04-10 22:00:00,Leicester,0,Fulham,2,2003,2004,2004
2004-04-10 22:00:00,Charlton,1,Portsmouth,1,2003,2004,2004
2004-04-11 23:00:00,Newcastle,0,Arsenal,0,2003,2004,2004
2004-04-12 22:00:00,Liverpool,0,Charlton,1,2003,2004,2004
2004-04-12 22:00:00,Aston Villa,3,Chelsea,2,2003,2004,2004
2004-04-12 22:00:00,Tottenham,1,Manchester City,1,2003,2004,2004
2004-04-12 22:00:00,Wolves,1,Bolton,2,2003,2004,2004
2004-04-12 22:00:00,Portsmouth,3,Birmingham,1,2003,2004,2004
2004-04-12 22:00:00,Middlesbrough,3,Southampton,1,2003,2004,2004
2004-04-13 03:00:00,Fulham,3,Blackburn,4,2003,2004,2004
2004-04-14 02:45:00,Leeds,1,Everton,1,2003,2004,2004
2004-04-14 03:00:00,Manchester Utd,1,Leicester,0,2003,2004,2004
2004-04-17 03:00:00,Arsenal,5,Leeds,0,2003,2004,2004
2004-04-17 19:30:00,Portsmouth,1,Manchester Utd,0,2003,2004,2004
2004-04-17 22:00:00,Charlton,1,Birmingham,1,2003,2004,2004
2004-04-17 22:00:00,Blackburn,1,Leicester,0,2003,2004,2004
2004-04-17 22:00:00,Bolton,2,Tottenham,0,2003,2004,2004
2004-04-17 22:00:00,Chelsea,0,Everton,0,2003,2004,2004
2004-04-17 22:00:00,Manchester City,1,Southampton,3,2003,2004,2004
2004-04-17 22:00:00,Liverpool,0,Fulham,0,2003,2004,2004
2004-04-17 22:00:00,Wolves,2,Middlesbrough,0,2003,2004,2004
2004-04-18 21:00:00,Aston Villa,0,Newcastle,0,2003,2004,2004
2004-04-21 03:00:00,Manchester Utd,2,Charlton,0,2003,2004,2004
2004-04-24 22:00:00,Southampton,1,Bolton,2,2003,2004,2004
2004-04-24 22:00:00,Middlesbrough,1,Aston Villa,2,2003,2004,2004
2004-04-24 22:00:00,Manchester Utd,0,Liverpool,1,2003,2004,2004
2004-04-24 22:00:00,Leicester,1,Manchester City,1,2003,2004,2004
2004-04-24 22:00:00,Fulham,2,Charlton,0,2003,2004,2004
2004-04-24 22:00:00,Everton,0,Blackburn,1,2003,2004,2004
2004-04-25 18:30:00,Leeds,1,Portsmouth,2,2003,2004,2004
2004-04-25 19:00:00,Birmingham,2,Wolves,2,2003,2004,2004
2004-04-25 21:00:00,Newcastle,2,Chelsea,1,2003,2004,2004
2004-04-25 23:00:00,Tottenham,2,Arsenal,2,2003,2004,2004
2004-05-01 19:30:00,Arsenal,0,Birmingham,0,2003,2004,2004
2004-05-01 22:00:00,Wolves,2,Everton,1,2003,2004,2004
2004-05-01 22:00:00,Portsmouth,1,Fulham,1,2003,2004,2004
2004-05-01 22:00:00,Manchester City,1,Newcastle,0,2003,2004,2004
2004-05-01 22:00:00,Chelsea,4,Southampton,0,2003,2004,2004
2004-05-01 22:00:00,Charlton,2,Leicester,2,2003,2004,2004
2004-05-01 22:00:00,Blackburn,1,Manchester Utd,0,2003,2004,2004
2004-05-02 21:00:00,Bolton,4,Leeds,1,2003,2004,2004
2004-05-02 22:00:00,Aston Villa,1,Tottenham,0,2003,2004,2004
2004-05-02 23:05:00,Liverpool,2,Middlesbrough,0,2003,2004,2004
2004-05-05 03:00:00,Portsmouth,1,Arsenal,1,2003,2004,2004
2004-05-08 19:30:00,Manchester Utd,1,Chelsea,1,2003,2004,2004
2004-05-08 22:00:00,Tottenham,1,Blackburn,0,2003,2004,2004
2004-05-08 22:00:00,Southampton,1,Aston Villa,1,2003,2004,2004
2004-05-08 22:00:00,Middlesbrough,2,Manchester City,1,2003,2004,2004
2004-05-08 22:00:00,Leicester,3,Portsmouth,1,2003,2004,2004
2004-05-08 22:00:00,Leeds,3,Charlton,3,2003,2004,2004
2004-05-08 22:00:00,Everton,1,Bolton,2,2003,2004,2004
2004-05-09 00:35:00,Birmingham,0,Liverpool,3,2003,2004,2004
2004-05-09 22:00:00,Newcastle,1,Wolves,1,2003,2004,2004
2004-05-09 23:05:00,Fulham,0,Arsenal,1,2003,2004,2004
