time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2001-09-25 03:00:00,Southampton,1,Aston Villa,3,2001,2002,2001
2001-09-27 02:45:00,Newcastle,1,Leicester,0,2001,2002,2001
2001-09-29 22:00:00,Bolton,0,Sunderland,2,2001,2002,2001
2001-09-29 22:00:00,Charlton,2,Leicester,0,2001,2002,2001
2001-09-29 22:00:00,Derby,0,Arsenal,2,2001,2002,2001
2001-09-29 22:00:00,Middlesbrough,1,Southampton,3,2001,2002,2001
2001-09-29 22:00:00,Tottenham,3,Manchester Utd,5,2001,2002,2001
2001-09-29 22:00:00,Everton,5,West Ham,0,2001,2002,2001
2001-09-30 22:00:00,Newcastle,0,Liverpool,2,2001,2002,2001
2001-09-30 22:00:00,Ipswich,1,Leeds,2,2001,2002,2001
2001-09-30 22:00:00,Fulham,1,Chelsea,1,2001,2002,2001
2001-09-30 22:00:00,Aston Villa,2,Blackburn,0,2001,2002,2001
2001-10-13 22:00:00,Bolton,0,Newcastle,4,2001,2002,2001
2001-10-13 22:00:00,Charlton,0,Middlesbrough,0,2001,2002,2001
2001-10-13 22:00:00,Chelsea,2,Leicester,0,2001,2002,2001
2001-10-13 22:00:00,Liverpool,1,Leeds,1,2001,2002,2001
2001-10-13 22:00:00,Southampton,0,Arsenal,2,2001,2002,2001
2001-10-13 22:00:00,Sunderland,1,Manchester Utd,3,2001,2002,2001
2001-10-13 22:00:00,Ipswich,0,Everton,0,2001,2002,2001
2001-10-14 22:00:00,Blackburn,7,West Ham,1,2001,2002,2001
2001-10-14 22:00:00,Aston Villa,2,Fulham,0,2001,2002,2001
2001-10-16 03:00:00,Tottenham,3,Derby,1,2001,2002,2001
2001-10-20 22:00:00,Arsenal,3,Blackburn,3,2001,2002,2001
2001-10-20 22:00:00,Everton,3,Aston Villa,2,2001,2002,2001
2001-10-20 22:00:00,Derby,1,Charlton,1,2001,2002,2001
2001-10-20 22:00:00,Manchester Utd,1,Bolton,2,2001,2002,2001
2001-10-20 22:00:00,West Ham,2,Southampton,0,2001,2002,2001
2001-10-20 22:00:00,Leicester,1,Liverpool,4,2001,2002,2001
2001-10-21 22:00:00,Newcastle,0,Tottenham,2,2001,2002,2001
2001-10-21 22:00:00,Leeds,0,Chelsea,0,2001,2002,2001
2001-10-21 22:00:00,Fulham,1,Ipswich,1,2001,2002,2001
2001-10-23 03:00:00,Middlesbrough,2,Sunderland,0,2001,2002,2001
2001-10-25 02:45:00,West Ham,2,Chelsea,1,2001,2002,2001
2001-10-25 02:45:00,Southampton,3,Ipswich,3,2001,2002,2001
2001-10-25 02:45:00,Aston Villa,1,Charlton,0,2001,2002,2001
2001-10-27 22:00:00,Aston Villa,3,Bolton,2,2001,2002,2001
2001-10-27 22:00:00,Everton,1,Newcastle,3,2001,2002,2001
2001-10-27 22:00:00,Charlton,0,Liverpool,2,2001,2002,2001
2001-10-27 22:00:00,Manchester Utd,1,Leeds,1,2001,2002,2001
2001-10-27 22:00:00,Tottenham,2,Middlesbrough,1,2001,2002,2001
2001-10-27 22:00:00,Fulham,2,Southampton,1,2001,2002,2001
2001-10-27 22:00:00,Sunderland,1,Arsenal,1,2001,2002,2001
2001-10-28 23:00:00,Ipswich,2,West Ham,3,2001,2002,2001
2001-10-28 23:00:00,Derby,1,Chelsea,1,2001,2002,2001
2001-10-30 04:00:00,Blackburn,0,Leicester,0,2001,2002,2001
2001-11-03 23:00:00,West Ham,0,Fulham,2,2001,2002,2001
2001-11-03 23:00:00,Southampton,1,Blackburn,2,2001,2002,2001
2001-11-03 23:00:00,Newcastle,3,Aston Villa,0,2001,2002,2001
2001-11-03 23:00:00,Middlesbrough,5,Derby,1,2001,2002,2001
2001-11-03 23:00:00,Leicester,1,Sunderland,0,2001,2002,2001
2001-11-03 23:00:00,Bolton,2,Everton,2,2001,2002,2001
2001-11-04 23:00:00,Arsenal,2,Charlton,4,2001,2002,2001
2001-11-04 23:00:00,Leeds,2,Tottenham,1,2001,2002,2001
2001-11-04 23:00:00,Chelsea,2,Ipswich,1,2001,2002,2001
2001-11-04 23:00:00,Liverpool,3,Manchester Utd,1,2001,2002,2001
2001-11-17 23:00:00,Aston Villa,0,Middlesbrough,0,2001,2002,2001
2001-11-17 23:00:00,Tottenham,1,Arsenal,1,2001,2002,2001
2001-11-17 23:00:00,Manchester Utd,2,Leicester,0,2001,2002,2001
2001-11-17 23:00:00,Fulham,3,Newcastle,1,2001,2002,2001
2001-11-17 23:00:00,Derby,1,Southampton,0,2001,2002,2001
2001-11-17 23:00:00,Blackburn,1,Liverpool,1,2001,2002,2001
2001-11-18 23:00:00,Everton,0,Chelsea,0,2001,2002,2001
2001-11-18 23:00:00,Sunderland,2,Leeds,0,2001,2002,2001
2001-11-18 23:00:00,Ipswich,1,Bolton,2,2001,2002,2001
2001-11-20 04:00:00,Charlton,4,West Ham,4,2001,2002,2001
2001-11-24 23:00:00,West Ham,0,Tottenham,1,2001,2002,2001
2001-11-24 23:00:00,Southampton,1,Charlton,0,2001,2002,2001
2001-11-24 23:00:00,Newcastle,1,Derby,0,2001,2002,2001
2001-11-24 23:00:00,Leicester,0,Everton,0,2001,2002,2001
2001-11-24 23:00:00,Chelsea,0,Blackburn,0,2001,2002,2001
2001-11-24 23:00:00,Bolton,0,Fulham,0,2001,2002,2001
2001-11-25 23:00:00,Leeds,1,Aston Villa,1,2001,2002,2001
2001-11-25 23:00:00,Arsenal,3,Manchester Utd,1,2001,2002,2001
2001-11-25 23:00:00,Middlesbrough,0,Ipswich,0,2001,2002,2001
2001-11-25 23:00:00,Liverpool,1,Sunderland,0,2001,2002,2001
2001-12-01 23:00:00,Manchester Utd,0,Chelsea,3,2001,2002,2001
2001-12-01 23:00:00,Ipswich,0,Arsenal,2,2001,2002,2001
2001-12-01 23:00:00,Derby,0,Liverpool,1,2001,2002,2001
2001-12-01 23:00:00,Charlton,1,Newcastle,1,2001,2002,2001
2001-12-01 23:00:00,Blackburn,0,Middlesbrough,1,2001,2002,2001
2001-12-01 23:00:00,Aston Villa,0,Leicester,2,2001,2002,2001
2001-12-01 23:00:00,Sunderland,1,West Ham,0,2001,2002,2001
2001-12-02 23:00:00,Fulham,0,Leeds,0,2001,2002,2001
2001-12-02 23:00:00,Everton,2,Southampton,0,2001,2002,2001
2001-12-04 04:00:00,Tottenham,3,Bolton,2,2001,2002,2001
2001-12-06 03:45:00,West Ham,1,Aston Villa,1,2001,2002,2001
2001-12-06 03:45:00,Chelsea,0,Charlton,1,2001,2002,2001
2001-12-08 23:00:00,Charlton,3,Tottenham,1,2001,2002,2001
2001-12-08 23:00:00,Derby,1,Bolton,0,2001,2002,2001
2001-12-08 23:00:00,Manchester Utd,0,West Ham,1,2001,2002,2001
2001-12-08 23:00:00,Leicester,0,Southampton,4,2001,2002,2001
2001-12-08 23:00:00,Liverpool,2,Middlesbrough,0,2001,2002,2001
2001-12-08 23:00:00,Fulham,2,Everton,0,2001,2002,2001
2001-12-09 23:00:00,Sunderland,0,Chelsea,0,2001,2002,2001
2001-12-09 23:00:00,Ipswich,0,Newcastle,1,2001,2002,2001
2001-12-09 23:00:00,Blackburn,1,Leeds,2,2001,2002,2001
2001-12-09 23:00:00,Arsenal,3,Aston Villa,2,2001,2002,2001
2001-12-13 04:00:00,Liverpool,0,Fulham,0,2001,2002,2001
2001-12-13 04:00:00,Manchester Utd,5,Derby,0,2001,2002,2001
2001-12-15 23:00:00,West Ham,1,Arsenal,1,2001,2002,2001
2001-12-15 23:00:00,Southampton,2,Sunderland,0,2001,2002,2001
2001-12-15 23:00:00,Newcastle,2,Blackburn,1,2001,2002,2001
2001-12-15 23:00:00,Middlesbrough,0,Manchester Utd,1,2001,2002,2001
2001-12-15 23:00:00,Everton,1,Derby,0,2001,2002,2001
2001-12-15 23:00:00,Bolton,0,Charlton,0,2001,2002,2001
2001-12-15 23:00:00,Tottenham,4,Fulham,0,2001,2002,2001
2001-12-16 23:00:00,Leeds,2,Leicester,2,2001,2002,2001
2001-12-16 23:00:00,Chelsea,4,Liverpool,0,2001,2002,2001
2001-12-18 04:00:00,Aston Villa,2,Ipswich,1,2001,2002,2001
2001-12-19 04:00:00,Arsenal,1,Newcastle,3,2001,2002,2001
2001-12-20 03:45:00,Leeds,3,Everton,2,2001,2002,2001
2001-12-22 23:00:00,Tottenham,1,Ipswich,2,2001,2002,2001
2001-12-22 23:00:00,Sunderland,1,Everton,0,2001,2002,2001
2001-12-22 23:00:00,Manchester Utd,6,Southampton,1,2001,2002,2001
2001-12-22 23:00:00,Leicester,1,West Ham,1,2001,2002,2001
2001-12-22 23:00:00,Leeds,3,Newcastle,4,2001,2002,2001
2001-12-22 23:00:00,Derby,3,Aston Villa,1,2001,2002,2001
2001-12-22 23:00:00,Charlton,0,Blackburn,2,2001,2002,2001
2001-12-23 23:00:00,Liverpool,1,Arsenal,2,2001,2002,2001
2001-12-23 23:00:00,Chelsea,5,Bolton,1,2001,2002,2001
2001-12-26 23:00:00,Arsenal,2,Chelsea,1,2001,2002,2001
2001-12-26 23:00:00,Aston Villa,1,Liverpool,2,2001,2002,2001
2001-12-26 23:00:00,Blackburn,0,Sunderland,3,2001,2002,2001
2001-12-26 23:00:00,Bolton,0,Leeds,3,2001,2002,2001
2001-12-26 23:00:00,Southampton,1,Tottenham,0,2001,2002,2001
2001-12-26 23:00:00,Fulham,0,Charlton,0,2001,2002,2001
2001-12-26 23:00:00,Ipswich,2,Leicester,0,2001,2002,2001
2001-12-26 23:00:00,Newcastle,3,Middlesbrough,0,2001,2002,2001
2001-12-26 23:00:00,West Ham,4,Derby,0,2001,2002,2001
2001-12-26 23:00:00,Everton,0,Manchester Utd,2,2001,2002,2001
2001-12-29 23:00:00,West Ham,1,Liverpool,1,2001,2002,2001
2001-12-29 23:00:00,Southampton,0,Leeds,1,2001,2002,2001
2001-12-29 23:00:00,Newcastle,1,Chelsea,2,2001,2002,2001
2001-12-29 23:00:00,Everton,0,Charlton,3,2001,2002,2001
2001-12-29 23:00:00,Arsenal,2,Middlesbrough,1,2001,2002,2001
2001-12-29 23:00:00,Aston Villa,1,Tottenham,1,2001,2002,2001
2001-12-29 23:00:00,Ipswich,5,Sunderland,0,2001,2002,2001
2001-12-29 23:00:00,Bolton,2,Leicester,2,2001,2002,2001
2001-12-29 23:00:00,Blackburn,0,Derby,1,2001,2002,2001
2001-12-30 22:00:00,Fulham,2,Manchester Utd,3,2001,2002,2001
2002-01-01 23:00:00,Charlton,3,Ipswich,2,2001,2002,2002
2002-01-01 23:00:00,Chelsea,2,Southampton,4,2001,2002,2002
2002-01-01 23:00:00,Tottenham,1,Blackburn,0,2001,2002,2002
2002-01-01 23:00:00,Middlesbrough,1,Everton,0,2001,2002,2002
2002-01-01 23:00:00,Sunderland,1,Aston Villa,1,2001,2002,2002
2002-01-01 23:00:00,Liverpool,1,Bolton,1,2001,2002,2002
2002-01-02 04:00:00,Leeds,3,West Ham,0,2001,2002,2002
2002-01-03 03:45:00,Derby,0,Fulham,1,2001,2002,2002
2002-01-03 04:00:00,Manchester Utd,3,Newcastle,1,2001,2002,2002
2002-01-10 04:00:00,Southampton,2,Liverpool,0,2001,2002,2002
2002-01-12 23:00:00,West Ham,1,Leicester,0,2001,2002,2002
2002-01-12 23:00:00,Newcastle,3,Leeds,1,2001,2002,2002
2002-01-12 23:00:00,Ipswich,2,Tottenham,1,2001,2002,2002
2002-01-12 23:00:00,Fulham,2,Middlesbrough,1,2001,2002,2002
2002-01-12 23:00:00,Everton,1,Sunderland,0,2001,2002,2002
2002-01-12 23:00:00,Bolton,2,Chelsea,2,2001,2002,2002
2002-01-12 23:00:00,Blackburn,4,Charlton,1,2001,2002,2002
2002-01-12 23:00:00,Aston Villa,2,Derby,1,2001,2002,2002
2002-01-13 22:00:00,Southampton,1,Manchester Utd,3,2001,2002,2002
2002-01-14 00:00:00,Arsenal,1,Liverpool,1,2001,2002,2002
2002-01-19 23:00:00,Sunderland,1,Fulham,1,2001,2002,2002
2002-01-19 23:00:00,Derby,1,Ipswich,3,2001,2002,2002
2002-01-19 23:00:00,Leicester,0,Newcastle,0,2001,2002,2002
2002-01-19 23:00:00,Tottenham,1,Everton,1,2001,2002,2002
2002-01-19 23:00:00,Manchester Utd,2,Blackburn,1,2001,2002,2002
2002-01-19 23:00:00,Middlesbrough,1,Bolton,1,2001,2002,2002
2002-01-19 23:00:00,Liverpool,1,Southampton,1,2001,2002,2002
2002-01-20 22:00:00,Chelsea,5,West Ham,1,2001,2002,2002
2002-01-21 00:00:00,Leeds,1,Arsenal,1,2001,2002,2002
2002-01-22 04:00:00,Charlton,1,Aston Villa,2,2001,2002,2002
2002-01-23 04:00:00,Manchester Utd,0,Liverpool,1,2001,2002,2002
2002-01-24 03:45:00,Leicester,1,Arsenal,3,2001,2002,2002
2002-01-30 03:45:00,Sunderland,0,Middlesbrough,1,2001,2002,2002
2002-01-30 03:45:00,Charlton,1,Derby,0,2001,2002,2002
2002-01-30 04:00:00,Bolton,0,Manchester Utd,4,2001,2002,2002
2002-01-31 03:45:00,Aston Villa,0,Everton,0,2001,2002,2002
2002-01-31 03:45:00,Tottenham,1,Newcastle,3,2001,2002,2002
2002-01-31 03:45:00,Southampton,2,West Ham,0,2001,2002,2002
2002-01-31 03:45:00,Ipswich,1,Fulham,0,2001,2002,2002
2002-01-31 03:45:00,Blackburn,2,Arsenal,3,2001,2002,2002
2002-01-31 04:00:00,Chelsea,2,Leeds,0,2001,2002,2002
2002-01-31 04:00:00,Liverpool,1,Leicester,0,2001,2002,2002
2002-02-02 20:00:00,Derby,1,Tottenham,0,2001,2002,2002
2002-02-02 23:00:00,Arsenal,1,Southampton,1,2001,2002,2002
2002-02-02 23:00:00,Everton,1,Ipswich,2,2001,2002,2002
2002-02-02 23:00:00,Fulham,0,Aston Villa,0,2001,2002,2002
2002-02-02 23:00:00,West Ham,2,Blackburn,0,2001,2002,2002
2002-02-02 23:00:00,Manchester Utd,4,Sunderland,1,2001,2002,2002
2002-02-02 23:00:00,Newcastle,3,Bolton,2,2001,2002,2002
2002-02-02 23:00:00,Leicester,2,Chelsea,3,2001,2002,2002
2002-02-03 20:00:00,Leeds,0,Liverpool,4,2001,2002,2002
2002-02-04 00:00:00,Middlesbrough,0,Charlton,0,2001,2002,2002
2002-02-09 23:00:00,Aston Villa,1,Chelsea,1,2001,2002,2002
2002-02-09 23:00:00,Bolton,1,West Ham,0,2001,2002,2002
2002-02-09 23:00:00,Derby,0,Sunderland,1,2001,2002,2002
2002-02-09 23:00:00,Fulham,2,Blackburn,0,2001,2002,2002
2002-02-09 23:00:00,Middlesbrough,2,Leeds,2,2001,2002,2002
2002-02-09 23:00:00,Newcastle,3,Southampton,1,2001,2002,2002
2002-02-09 23:00:00,Tottenham,2,Leicester,1,2001,2002,2002
2002-02-09 23:00:00,Ipswich,0,Liverpool,6,2001,2002,2002
2002-02-10 22:00:00,Charlton,0,Manchester Utd,2,2001,2002,2002
2002-02-11 00:00:00,Everton,0,Arsenal,1,2001,2002,2002
2002-02-20 03:45:00,Middlesbrough,2,Fulham,1,2001,2002,2002
2002-02-23 20:00:00,Manchester Utd,1,Aston Villa,0,2001,2002,2002
2002-02-23 23:00:00,Leicester,0,Derby,3,2001,2002,2002
2002-02-23 23:00:00,Arsenal,4,Fulham,1,2001,2002,2002
2002-02-23 23:00:00,Southampton,0,Bolton,0,2001,2002,2002
2002-02-23 23:00:00,West Ham,1,Middlesbrough,0,2001,2002,2002
2002-02-23 23:00:00,Liverpool,1,Everton,1,2001,2002,2002
2002-02-24 21:00:00,Sunderland,0,Newcastle,1,2001,2002,2002
2002-02-24 23:00:00,Leeds,0,Charlton,0,2001,2002,2002
2002-03-02 23:00:00,Bolton,1,Blackburn,1,2001,2002,2002
2002-03-02 23:00:00,Charlton,2,Chelsea,1,2001,2002,2002
2002-03-02 23:00:00,Aston Villa,2,West Ham,1,2001,2002,2002
2002-03-02 23:00:00,Ipswich,1,Southampton,3,2001,2002,2002
2002-03-02 23:00:00,Middlesbrough,1,Leicester,0,2001,2002,2002
2002-03-02 23:00:00,Tottenham,2,Sunderland,1,2001,2002,2002
2002-03-02 23:00:00,Fulham,0,Liverpool,2,2001,2002,2002
2002-03-03 01:30:00,Newcastle,0,Arsenal,2,2001,2002,2002
2002-03-03 23:00:00,Everton,0,Leeds,0,2001,2002,2002
2002-03-04 00:00:00,Derby,2,Manchester Utd,2,2001,2002,2002
2002-03-06 03:45:00,Arsenal,1,Derby,0,2001,2002,2002
2002-03-06 04:00:00,Sunderland,1,Bolton,0,2001,2002,2002
2002-03-06 04:00:00,Blackburn,3,Aston Villa,0,2001,2002,2002
2002-03-07 03:45:00,West Ham,1,Everton,0,2001,2002,2002
2002-03-07 03:45:00,Southampton,1,Middlesbrough,1,2001,2002,2002
2002-03-07 03:45:00,Leeds,2,Ipswich,0,2001,2002,2002
2002-03-07 03:45:00,Chelsea,3,Fulham,2,2001,2002,2002
2002-03-07 04:00:00,Manchester Utd,4,Tottenham,0,2001,2002,2002
2002-03-07 04:00:00,Liverpool,3,Newcastle,0,2001,2002,2002
2002-03-10 04:00:00,Leicester,1,Charlton,1,2001,2002,2002
2002-03-14 03:45:00,Blackburn,2,Ipswich,1,2001,2002,2002
2002-03-14 03:45:00,Chelsea,4,Tottenham,0,2001,2002,2002
2002-03-16 20:00:00,Middlesbrough,1,Liverpool,2,2001,2002,2002
2002-03-16 23:00:00,West Ham,3,Manchester Utd,5,2001,2002,2002
2002-03-16 23:00:00,Southampton,2,Leicester,2,2001,2002,2002
2002-03-16 23:00:00,Newcastle,2,Ipswich,2,2001,2002,2002
2002-03-16 23:00:00,Everton,2,Fulham,1,2001,2002,2002
2002-03-16 23:00:00,Chelsea,4,Sunderland,0,2001,2002,2002
2002-03-16 23:00:00,Bolton,1,Derby,3,2001,2002,2002
2002-03-17 22:00:00,Leeds,3,Blackburn,1,2001,2002,2002
2002-03-18 00:00:00,Aston Villa,1,Arsenal,2,2001,2002,2002
2002-03-19 04:00:00,Tottenham,0,Charlton,1,2001,2002,2002
2002-03-23 23:00:00,Sunderland,1,Southampton,1,2001,2002,2002
2002-03-23 23:00:00,Manchester Utd,0,Middlesbrough,1,2001,2002,2002
2002-03-23 23:00:00,Leicester,0,Leeds,2,2001,2002,2002
2002-03-23 23:00:00,Ipswich,0,Aston Villa,0,2001,2002,2002
2002-03-23 23:00:00,Derby,3,Everton,4,2001,2002,2002
2002-03-23 23:00:00,Charlton,1,Bolton,2,2001,2002,2002
2002-03-24 22:00:00,Liverpool,1,Chelsea,0,2001,2002,2002
2002-03-25 00:00:00,Fulham,0,Tottenham,2,2001,2002,2002
2002-03-29 22:00:00,Newcastle,6,Everton,2,2001,2002,2002
2002-03-30 20:00:00,Leeds,3,Manchester Utd,4,2001,2002,2002
2002-03-30 23:00:00,West Ham,3,Ipswich,1,2001,2002,2002
2002-03-30 23:00:00,Southampton,1,Fulham,1,2001,2002,2002
2002-03-30 23:00:00,Liverpool,2,Charlton,0,2001,2002,2002
2002-03-30 23:00:00,Leicester,2,Blackburn,1,2001,2002,2002
2002-03-30 23:00:00,Chelsea,2,Derby,1,2001,2002,2002
2002-03-30 23:00:00,Bolton,3,Aston Villa,2,2001,2002,2002
2002-03-30 23:00:00,Arsenal,3,Sunderland,0,2001,2002,2002
2002-03-31 01:35:00,Middlesbrough,1,Tottenham,1,2001,2002,2002
2002-04-01 22:00:00,Charlton,0,Arsenal,3,2001,2002,2002
2002-04-01 22:00:00,Derby,0,Middlesbrough,1,2001,2002,2002
2002-04-01 22:00:00,Everton,3,Bolton,1,2001,2002,2002
2002-04-01 22:00:00,Ipswich,0,Chelsea,0,2001,2002,2002
2002-04-01 22:00:00,Sunderland,2,Leicester,1,2001,2002,2002
2002-04-01 22:00:00,Tottenham,2,Leeds,1,2001,2002,2002
2002-04-01 22:00:00,Fulham,0,West Ham,1,2001,2002,2002
2002-04-02 03:00:00,Blackburn,2,Southampton,0,2001,2002,2002
2002-04-03 02:45:00,Aston Villa,1,Newcastle,1,2001,2002,2002
2002-04-06 19:00:00,Leicester,0,Manchester Utd,1,2001,2002,2002
2002-04-06 22:00:00,Bolton,4,Ipswich,1,2001,2002,2002
2002-04-06 22:00:00,Chelsea,3,Everton,0,2001,2002,2002
2002-04-06 22:00:00,Arsenal,2,Tottenham,1,2001,2002,2002
2002-04-06 22:00:00,Southampton,2,Derby,0,2001,2002,2002
2002-04-06 22:00:00,Middlesbrough,2,Aston Villa,1,2001,2002,2002
2002-04-06 22:00:00,West Ham,2,Charlton,0,2001,2002,2002
2002-04-07 23:00:00,Leeds,2,Sunderland,0,2001,2002,2002
2002-04-09 03:00:00,Newcastle,1,Fulham,1,2001,2002,2002
2002-04-11 03:00:00,Blackburn,0,Chelsea,0,2001,2002,2002
2002-04-13 22:00:00,Tottenham,1,West Ham,1,2001,2002,2002
2002-04-13 22:00:00,Everton,2,Leicester,2,2001,2002,2002
2002-04-13 22:00:00,Derby,2,Newcastle,3,2001,2002,2002
2002-04-13 22:00:00,Charlton,1,Southampton,1,2001,2002,2002
2002-04-13 22:00:00,Aston Villa,0,Leeds,1,2001,2002,2002
2002-04-14 00:35:00,Sunderland,0,Liverpool,1,2001,2002,2002
2002-04-20 19:00:00,Chelsea,0,Manchester Utd,3,2001,2002,2002
2002-04-20 22:00:00,Newcastle,3,Charlton,0,2001,2002,2002
2002-04-20 22:00:00,Middlesbrough,1,Blackburn,3,2001,2002,2002
2002-04-20 22:00:00,Liverpool,2,Derby,0,2001,2002,2002
2002-04-20 22:00:00,Leicester,2,Aston Villa,2,2001,2002,2002
2002-04-20 22:00:00,Leeds,0,Fulham,1,2001,2002,2002
2002-04-20 22:00:00,Bolton,1,Tottenham,1,2001,2002,2002
2002-04-20 22:00:00,West Ham,3,Sunderland,0,2001,2002,2002
2002-04-21 00:15:00,Southampton,0,Everton,1,2001,2002,2002
2002-04-21 23:00:00,Arsenal,2,Ipswich,0,2001,2002,2002
2002-04-24 02:45:00,Fulham,3,Bolton,0,2001,2002,2002
2002-04-24 03:00:00,Blackburn,2,Newcastle,2,2001,2002,2002
2002-04-25 02:45:00,Ipswich,1,Middlesbrough,0,2001,2002,2002
2002-04-25 02:45:00,Arsenal,2,West Ham,0,2001,2002,2002
2002-04-27 19:00:00,Tottenham,1,Liverpool,0,2001,2002,2002
2002-04-27 22:00:00,Newcastle,3,West Ham,1,2001,2002,2002
2002-04-27 22:00:00,Middlesbrough,0,Chelsea,2,2001,2002,2002
2002-04-27 22:00:00,Fulham,0,Leicester,0,2001,2002,2002
2002-04-27 22:00:00,Derby,0,Leeds,1,2001,2002,2002
2002-04-27 22:00:00,Charlton,2,Sunderland,2,2001,2002,2002
2002-04-27 22:00:00,Aston Villa,2,Southampton,1,2001,2002,2002
2002-04-28 00:35:00,Ipswich,0,Manchester Utd,1,2001,2002,2002
2002-04-28 23:00:00,Everton,1,Blackburn,2,2001,2002,2002
2002-04-30 03:00:00,Bolton,0,Arsenal,2,2001,2002,2002
2002-05-09 03:00:00,Liverpool,4,Blackburn,3,2001,2002,2002
2002-05-09 03:00:00,Manchester Utd,0,Arsenal,1,2001,2002,2002
2002-05-11 22:00:00,West Ham,2,Bolton,1,2001,2002,2002
2002-05-11 22:00:00,Sunderland,1,Derby,1,2001,2002,2002
